-0.126612,-1.146918,-0.404203,-0.281070,0.254579,-0.324007,-1.461217,0.337527,-0.000503,-1.549513,-0.555903,-0.858483,-1.350409,1.799215,1.613726,0.063381,-0.417285,-0.602348,1.718469,-0.330947,1.297422,-0.900835,0.044823,1.047239,0.009785,0.356750,0.741538,-1.001080,1.011565,0.887080,1.162020,-0.487966,1.541929,1.330207,-0.168652,-0.325603,1.426549,0.729380,0.782822,-0.402349,-0.401197,0.960069,-0.775901,0.592096,0.232579,0.962067,0.401949,0.923428,0.973782,-0.496095,-1.266089,0.772009,0.182686,0.868340,0.911368,1.149976,-2.162540,-0.452902,1.140749,-0.322045,-1.083704,0.084637,-0.962390,0.330401,0.308082,-0.247514,-0.064190,1.119309,-0.531221,0.106662,-1.039486,-0.275514,1.119396,-1.217170,-1.420399,0.142692,0.509080,-0.357851,0.759607,0.390943,0.666694,1.215007,1.098330,0.175500,1.197111,3.447890,-1.032213,-0.786902,0.625918,-0.942048,1.508408,-0.421080,-2.056639,-0.050547,-2.245352,0.228865,-1.795396,0.813460,-0.005579,2.107647,-0.935861,1.357921,-0.385543,1.602969,0.548860,-2.152575,-1.732356,0.236151,0.543626,-0.814647,1.795195,-1.017294,-0.778286,0.537356,1.222729,0.259446,0.548638,0.420584,-0.331208,-0.967535,1.253901,-0.050552,0.780563,1.467795,-1.136768,0.392891,-0.170897,-0.740104,-0.134700,-0.260978,-0.193222,-0.989240,-0.071439,0.712588,1.097771,-1.250647,-0.795365,-1.016036,-1.379876,1.515703,1.805325,-0.199713,-1.264802,-0.195222,-0.983551,1.505812,0.854947,-1.780376,-1.243008,0.012189,-1.021452,0.098733,-1.047725,-1.568182,0.760113,-1.394372,-0.362845,0.262176,0.418822,0.012197,0.895228,-0.524809,-0.624759,1.479040,0.973812,0.994405,-0.226116,-1.844554,1.091523,0.320881,-1.682179,1.789353,-0.321478,0.681808,-1.724802,0.453971,0.396173,-0.234968,-0.345784,-2.450825,1.140376,-0.512480,0.711842,1.198146
0.412730,-0.408331,-1.588214,0.301971,2.007397,-1.103895,-0.556140,0.629980,-1.022009,0.088813,-2.103656,1.404143,2.144109,0.318899,-0.257096,0.770523,0.429161,0.226726,-0.308955,0.757167,1.272530,0.285035,-0.006226,-0.875997,0.974634,-0.811817,0.045805,-1.476419,-0.350006,-0.162410,1.702064,-0.325385,1.058263,0.959449,-0.152181,-0.332458,1.572123,2.830210,-0.816961,-1.466850,0.012561,0.801860,1.271349,0.637898,1.623224,-1.087451,1.247381,-0.445337,0.519252,0.467037,-1.833984,0.715835,1.445852,-1.186315,-0.757942,1.817455,0.334205,0.812348,2.161422,0.463504,-0.672684,0.438545,-0.480759,-0.983954,0.044458,0.245795,0.451520,-0.501434,0.284807,-0.052668,0.824839,0.352529,0.577609,2.409847,0.747740,1.184100,-0.465256,0.214788,-0.668015,0.745959,1.225880,0.487515,-1.442884,0.717289,-0.600938,0.089377,0.571112,2.352690,1.228822,-1.391148,0.426814,-0.097807,-1.468906,0.180638,1.059653,0.646148,-0.533267,0.010711,0.575932,1.068366,2.025722,0.073579,0.737323,-1.097611,0.880095,-0.346789,-0.967347,-0.973247,0.724526,-0.900415,0.232386,-0.159095,-1.860794,0.411644,-0.060474,-0.374374,-0.765879,0.683749,-0.687705,-0.654283,-1.751237,-0.643807,-0.504575,-0.729786,-1.052406,-0.674923,0.229969,-1.164618,-0.482803,-0.903210,0.208459,0.499839,-3.145367,-0.577368,-0.328025,-0.069609,2.071376,-0.755962,0.360115,0.997646,-0.307902,0.284229,-1.176246,0.761640,0.234090,-1.747475,1.195236,1.500962,0.003939,0.844654,-2.149461,-0.120721,-0.072634,-1.080814,-0.053519,-0.198020,1.562131,-0.430536,-1.022793,-0.580658,0.557658,0.023626,-0.560169,-0.339193,-0.873777,2.201343,-0.908044,0.904037,0.206735,1.120203,1.860467,-0.907603,-0.113243,0.483798,-0.834126,0.116041,-0.746269,-0.034639,-2.053471,-0.714320,-0.638438,-0.102517,0.264859,0.426563
0.681460,1.377212,0.485049,-0.809554,1.527535,-0.984255,-0.757519,-1.487451,0.539106,1.238755,-0.404793,0.775562,-1.059077,-1.415385,0.819496,0.155795,-1.054744,0.635966,-1.137115,-2.017390,1.630323,0.391524,-1.412265,0.931747,-0.972904,0.966337,-0.944477,-0.566702,1.116604,-1.568418,-0.498694,0.123351,1.000540,2.588182,1.301814,1.166735,-1.050075,0.917854,0.535728,-0.039360,-0.019902,-0.296211,-0.782785,0.872942,-1.205556,0.105642,0.283633,-1.570712,-0.215123,1.732267,-0.206084,0.112878,1.370621,1.367082,-1.210756,-0.086582,1.922397,0.397141,1.247673,1.681561,-1.518926,0.937659,-1.550839,-0.733544,0.152036,1.273084,-1.238453,1.774780,0.982010,-0.354733,1.321996,0.265884,0.446072,-1.323507,-1.894145,-0.998264,0.420688,1.863621,-1.530586,-0.772354,-0.488877,-0.653542,1.793284,-0.795525,0.176434,-0.623428,-0.424066,-0.035000,-1.199188,0.983083,-0.108560,-1.560781,1.244033,-1.098253,-1.151583,0.035612,-0.372768,-0.958560,0.203804,-0.290646,0.271716,0.341776,0.819137,1.225173,1.034897,-1.146327,-0.839663,-1.184961,0.283630,0.393953,-0.005985,0.133649,0.664761,1.041929,0.543586,-1.418916,0.296720,-0.946930,-0.937685,-0.620227,0.640283,0.826483,0.737437,0.550288,-1.202012,-2.071053,1.466172,0.365712,-1.250511,0.076200,-0.456661,-0.133039,-1.726829,0.842170,0.077237,-0.934404,-0.206688,-0.130021,0.164643,0.701652,-1.466264,-1.137576,-0.716996,0.385493,0.174279,0.732560,1.444362,-1.761708,-0.581293,-1.740531,-0.032598,1.094798,1.648269,-1.067009,2.420980,0.463699,-0.489742,0.153103,0.444199,0.310553,0.093560,0.075090,1.676992,-0.562593,2.482593,-0.905164,0.669856,1.273729,0.857235,0.176593,-0.295725,1.031898,0.488726,-1.118075,-1.576087,0.316643,-1.026158,0.893246,1.499508,0.910464,1.409009,-1.154661,-0.107805,-1.613354
-3.050508,-0.465993,-2.025168,0.329532,0.248019,-1.633393,0.270923,0.610465,-0.126624,-1.847594,-0.556599,0.446990,-0.218329,0.173607,-1.302215,-0.582517,0.639326,0.720928,-0.536980,-1.240432,0.210883,-0.084393,-0.553809,1.078707,-0.704652,-0.243880,0.480338,0.384750,0.404976,-0.884942,-0.486798,0.900801,1.968659,-3.358664,-0.221962,0.170000,0.410126,-0.550618,0.578213,0.239431,-0.710546,0.082484,0.316666,0.571142,-0.291617,1.096863,-0.553749,-0.571429,-0.305334,-0.598116,1.036779,0.661000,-1.476268,0.373710,1.119217,-1.020946,1.215243,0.715479,0.854206,-0.532188,-0.799200,1.122587,0.232666,-1.132355,-1.455993,0.657526,-0.880157,-0.776229,-0.741176,-0.777913,-0.117292,0.413446,-1.426343,-0.703773,-0.779489,-0.228366,-2.041378,-0.864173,0.865938,1.060868,1.015521,0.088087,-2.544033,0.078267,0.376598,0.563328,-0.327468,-0.488434,0.637461,-0.665985,0.570120,0.535377,-2.053277,0.454123,0.341545,0.739002,-0.646510,0.303903,0.270610,-0.089331,0.211576,0.288333,-0.536599,-0.199186,0.830848,0.162176,2.575638,1.124398,-0.053365,0.310386,1.713738,-0.180703,0.917547,0.410418,-1.100707,0.006896,-0.934810,-0.988751,-0.972617,1.108925,-0.942535,-2.301621,1.200565,0.456354,-0.886532,-0.606135,-0.509153,1.902478,-0.856750,-0.739435,-0.051636,0.470899,0.006306,1.606047,-0.689279,-0.795822,-0.290277,1.270919,-0.857114,0.359330,0.903535,-0.304375,0.013531,1.687875,0.712549,0.268941,1.812882,0.788346,0.756238,-1.281495,0.015448,-0.164485,1.002360,0.985695,1.746049,0.256108,-0.501203,1.910649,-2.102494,-2.569505,-1.222721,2.484126,0.489580,1.230310,-0.516889,-0.555720,-0.310377,-0.394526,0.679304,-0.759336,-0.491339,1.177038,0.544303,0.355302,-0.489524,-0.796641,-1.322986,-0.938228,-0.869585,0.306774,-0.325771,0.464455,-0.653537,-0.638553
-0.996664,0.175623,0.363594,-0.206681,-2.123583,-1.862279,1.649444,-0.952368,-1.018723,-0.595234,1.095070,0.953323,0.004048,-0.493741,0.311116,2.066487,-0.792443,-1.019071,1.561240,-1.621546,-0.267282,0.923906,1.307435,0.946357,1.254493,-0.114432,0.145422,-0.118963,0.477474,0.334946,-0.489499,-0.684179,-0.763390,-0.082138,1.000469,1.655814,1.921430,-0.614975,-2.014013,-2.655551,0.474791,-1.775405,-1.095277,-0.959415,0.761588,0.380139,-0.419604,0.290334,-1.145153,0.818913,0.814370,1.896630,-0.746862,0.033449,0.699910,-0.416942,0.759061,0.310055,-0.688532,-0.446314,-0.084857,1.940940,1.229379,0.736183,0.538657,0.362066,0.100447,0.849236,-1.202970,0.321842,1.368166,-0.082439,-0.123240,1.319790,0.431525,0.079492,-1.686283,0.722235,-0.216824,-1.742277,0.499944,1.370105,0.654939,-0.748675,-1.206958,-1.046903,2.160237,0.301747,0.278064,-0.099856,-0.412306,0.904625,-0.313291,0.043325,0.140942,-0.352597,1.963252,-1.968407,-2.767330,1.038233,0.524157,0.196986,-0.468314,1.814390,-2.146752,0.609547,-0.230930,0.245643,0.220085,0.256303,-0.829936,2.063590,0.297677,-0.860619,-0.533362,-0.161434,-1.827808,-0.972797,-0.856219,-0.389850,-0.523802,1.205305,-1.705129,-1.157833,-1.189200,0.181329,0.307147,-0.955467,0.411863,-1.030754,-0.208866,0.412327,-1.695520,0.082835,0.795692,1.155942,0.286061,1.880114,0.675843,0.960530,0.168408,-0.998474,0.697321,-1.120994,-0.383370,-0.749087,0.068356,0.418834,0.437596,0.205282,0.164074,-0.148669,-1.692958,0.217573,-2.009702,-2.075667,0.549427,1.655641,0.075043,-0.283264,-0.610293,0.828356,-0.193232,1.067234,0.982861,0.002600,-0.400548,0.894138,0.825126,-0.972376,-0.548352,0.511161,0.631558,0.586091,-2.394597,-1.029927,-1.045209,0.167147,1.270812,-0.350941,-0.300461,0.574526,-0.577604,-0.862309
-0.893512,-0.986155,0.051104,-0.792721,-1.919715,-0.921812,-0.555608,-0.548255,0.044425,1.331943,0.432043,0.809238,-0.510612,-0.215592,2.070028,0.123499,0.638841,0.606219,0.847500,0.121394,-1.679574,-1.041868,1.249463,-0.194424,2.726902,-1.279900,-1.264426,-0.957324,0.533185,1.458115,-3.248279,1.519936,0.335904,0.371367,0.695042,0.001616,1.914256,1.970931,-0.413556,1.036152,1.615083,-0.503089,0.818178,-0.049055,-0.408098,-0.976999,1.059457,-0.331587,0.606873,0.610889,-2.782171,0.353860,-0.504067,0.784471,0.937333,0.842423,0.502063,0.855622,-0.561446,-1.446132,-0.444362,-1.911923,-2.055372,0.737571,-0.649827,-0.344008,-0.025437,-0.461088,-0.154426,-0.071866,1.016592,1.032398,-0.678601,0.004851,-0.697875,2.145477,-0.032488,1.108830,-0.055676,-2.367470,0.273875,-0.553557,0.104833,0.782798,0.634723,0.485420,-0.845006,0.328000,-0.671328,1.830542,-0.596810,-0.951595,1.093280,-1.082178,1.228596,0.701233,1.518168,-2.099992,-1.473635,-1.034022,-0.882196,0.863336,-0.813240,0.608991,0.062298,-1.348392,-0.249043,-0.014060,-0.380762,0.791040,-0.340303,-1.975307,-0.713958,-1.084560,0.607952,-0.589740,0.592228,-0.322123,0.388014,0.604609,-0.585637,-0.192802,-0.837020,-0.757175,0.655440,-0.434365,-0.648807,0.100993,1.102883,1.625169,0.287218,1.384850,0.258071,-2.956996,-0.582980,-2.493481,1.231569,1.928279,0.491804,1.004633,-0.093183,-0.445284,0.392203,0.385962,0.661502,0.832886,-0.080060,0.259193,0.340817,-1.169075,0.472359,1.375983,0.360138,-0.158397,0.393858,1.047262,-0.768618,-0.516107,1.816318,-0.555446,-0.781535,-0.190940,-0.152438,0.288930,1.299630,0.772193,1.180414,-0.302286,0.509394,0.945799,1.272115,-1.290162,0.104245,1.787217,-0.742118,0.023844,-1.792552,-1.968821,0.394469,-1.312759,1.539855,-1.428595,-2.322304,0.031429
1.123689,0.227975,0.101908,-1.331914,-0.252109,0.337059,-0.518449,1.434231,-0.053555,-0.379109,-0.287019,-0.536979,-0.112167,-0.651276,-0.132777,0.211803,-2.374281,-0.830866,1.715024,-0.493214,1.392224,-0.368217,0.833516,-1.364216,0.890795,0.342837,0.667891,0.813754,1.512997,-0.170556,0.568129,-0.290417,0.599045,-0.302967,-0.414367,-0.699211,0.354651,-0.128648,-0.409941,0.989834,-2.618747,0.801439,-0.620377,1.074719,1.597863,0.650822,-2.005922,0.731567,-0.072506,1.218303,-1.349391,-0.901257,0.520745,0.056780,-0.566244,-0.370184,0.233966,-0.361362,-2.846207,-2.634556,0.081355,-0.245203,1.735986,-0.218134,-1.241369,-0.415112,0.735753,-1.635019,1.381710,0.866589,2.584281,0.757114,-0.375885,-1.430321,-0.479977,1.344679,-0.805884,-0.781397,-1.630825,-0.244274,0.026636,0.314677,-0.462253,-0.460555,-0.550726,0.092170,-0.395381,1.908496,1.210293,-2.266786,-0.547271,-0.423280,-0.063687,1.010787,1.363353,0.786446,0.105403,0.754260,-1.036115,-0.559004,-0.474966,-0.462127,-0.497521,-1.157154,-0.340502,1.191980,0.883804,-0.284596,-0.041192,-1.294686,-1.521581,0.388177,1.157943,0.147684,2.137094,0.138189,0.631203,2.239870,0.699736,2.112575,-0.333035,0.908565,0.789068,1.699785,0.069015,-0.096581,0.451781,0.647042,0.407806,1.162604,1.588813,0.968970,0.012911,-1.617782,-0.355591,0.303584,0.238504,-1.515793,1.205711,0.463925,-0.159095,-0.997471,-0.163451,2.982613,0.223961,-0.928831,-1.076911,-1.277654,-0.409237,-0.266923,0.999702,2.291642,-0.126656,0.793041,-1.316456,0.131387,-0.420748,-0.169022,0.160138,-0.174875,0.537343,0.327784,0.761977,0.069712,-0.044940,-0.361821,-0.324404,-1.524052,-0.222174,0.695007,0.118480,-0.088281,-0.904340,0.226613,2.583469,-0.479664,-0.114040,1.516929,-0.388533,0.588533,0.882239,0.749231,1.116679,-0.970087
-0.011309,0.713919,-0.030016,1.361274,0.741953,-0.540400,-0.539980,0.133675,-0.040275,0.956290,-0.276035,0.502217,1.287583,-1.007995,-0.641117,-0.941873,-0.103554,-1.082949,0.436662,0.495560,-0.420024,0.518785,0.546155,0.220546,-0.665526,1.318534,1.134724,-0.839489,-0.576158,-1.517554,1.171789,0.982611,-0.332545,0.031367,-0.848849,0.265794,-0.136526,0.119917,1.411084,-2.027854,-0.622028,-1.185855,0.170949,0.448398,-1.442215,-1.198110,0.222153,-0.713584,0.911294,-0.489393,0.385122,1.701541,0.361439,-0.386044,0.326073,-2.272517,-0.568022,1.066832,-0.805875,0.476910,-1.525443,0.827605,0.282898,-0.273057,-1.335865,-1.271464,-0.707707,0.304342,0.668609,1.165209,-0.149554,0.586050,0.475952,-0.396438,1.321706,0.753566,0.340915,0.767982,-0.264252,0.116408,-1.059459,0.052806,0.722846,-0.636474,-1.151439,0.783205,1.203705,-0.715422,-1.050817,-1.018204,-1.255528,-1.006701,2.251935,-1.144262,0.627823,0.409281,-0.995162,0.442880,1.234816,0.044241,1.322242,-0.284533,-0.236393,-0.103095,1.303475,-0.415272,-1.208020,0.004889,-0.905090,-0.757435,-0.999930,-0.640225,-1.300419,1.772536,-1.111010,0.367138,-0.666134,0.483030,-0.112418,0.674572,1.155374,-0.509061,0.823215,-0.139106,-0.270096,-0.853972,0.600216,-0.418651,0.138865,1.118126,0.264850,-0.668572,1.290470,-1.047535,-0.764234,1.361474,-1.667370,0.520385,0.350792,0.335043,0.683384,0.305050,1.364290,0.106152,0.465649,-0.414108,-0.849836,0.682801,-0.230542,0.869416,-0.660751,1.121525,0.790870,-0.404917,-0.841885,-1.180758,2.488650,0.265966,-0.345805,1.071347,0.297242,-1.658929,-0.216191,-0.094921,-0.317381,0.302451,-0.556922,1.385791,-0.053100,0.409277,0.890221,0.706915,0.186230,2.261491,-0.448084,-1.362682,0.688686,-0.419550,-1.307327,-0.616131,-1.068664,-0.318071,-1.012631,-1.691594
0.151620,-1.135656,-1.256956,-0.309526,-0.896501,-0.575447,-0.356461,-1.001056,-0.014169,0.545758,0.516755,-1.851446,-0.073301,1.873115,-0.778701,-0.016229,-0.026790,0.300751,-0.662120,0.023321,-0.725628,1.096321,-0.203111,0.599761,-0.201530,-1.862619,-0.173702,-0.875937,-0.815152,0.190661,0.594556,0.516551,0.634504,-0.385158,3.109391,0.611915,0.154317,-0.148496,0.353144,0.468035,2.332644,1.137637,-1.467624,0.226761,-2.158834,-0.409758,0.159789,-0.908464,0.949265,-0.177257,0.149193,-0.724058,-0.670361,0.118581,-1.320425,0.162668,-0.822662,-0.648081,0.989186,0.556441,-0.533910,0.222098,-0.972177,-1.306234,0.200377,-1.043521,1.934560,0.365611,-0.773236,0.627037,1.183215,-1.490304,0.524430,0.968659,0.070693,0.874230,-0.777892,-1.949696,0.199382,0.907553,-0.219433,-0.684993,1.072456,-0.234069,0.626801,1.821853,-1.611319,-1.163129,0.531147,-0.244378,-0.066746,-0.159454,-0.073586,0.656052,1.416391,-0.525925,1.594775,0.165303,0.928185,1.385837,0.420428,-0.478271,-0.661211,0.555369,-0.198221,2.233695,-1.370105,0.655725,0.021323,-0.895026,0.998918,-1.338244,1.757177,0.629669,-2.048363,-0.646208,-0.603271,0.102119,0.662506,-1.032228,0.675257,0.295092,-0.461595,0.884733,2.459823,-0.013730,-0.371733,-1.070444,1.062330,-0.591182,0.114923,0.160638,0.489199,-0.317723,-1.131293,1.545855,0.353397,0.542928,0.148963,-0.598871,2.193978,0.612325,-0.098376,-0.053840,-0.787051,1.702336,-0.856876,-0.190969,-0.072581,1.242499,0.368182,0.467355,-0.033799,-1.098134,0.782366,-0.668733,-0.151464,-1.926896,-0.083141,-0.697813,0.920335,-1.655275,0.630968,-1.046801,0.633583,-1.020961,-0.694312,1.139700,0.701629,0.020974,-1.302029,-1.502649,0.548796,0.415062,0.760692,-0.310008,0.408085,-1.385399,0.314513,-0.230066,0.774900,1.055809,-0.216602,0.755279
1.347846,-1.006023,-0.996847,-0.989024,-0.424440,-0.720127,-0.993011,0.362061,0.611150,-1.633257,-1.434932,0.099818,1.903685,-1.149642,1.623467,0.353715,-0.033988,0.915784,-0.113662,0.871405,-0.173200,-0.191688,0.149936,0.245495,-0.155572,0.161234,1.467550,0.984258,1.813291,-0.248759,-0.095114,-0.803148,0.415558,0.506612,-0.103132,-1.514475,1.131794,-0.885727,0.013941,0.762949,-0.163727,2.064529,1.168162,0.586433,0.754312,1.759808,1.453483,-0.345704,-1.346335,-0.844072,0.405133,0.819655,0.709839,1.126823,0.323388,0.099887,0.181842,-0.141099,0.380061,-2.388428,-1.646713,0.572240,-0.024074,0.580809,0.568489,-0.375826,-0.052779,-0.034156,0.038823,-1.295771,0.487330,0.254352,-1.589856,-1.384339,-0.663039,0.670799,-0.060666,-0.652400,1.797540,1.283690,0.530520,-0.689876,0.475999,-0.042791,0.497418,-0.475628,0.776768,-0.850049,-2.036349,1.477432,-0.673321,1.901279,-0.713444,0.649960,0.080880,0.787671,0.798330,0.462619,-0.612231,-0.328091,-1.182014,-0.007039,-2.431710,-0.464992,1.182557,0.272918,-0.393638,-0.529836,-0.592965,-0.406780,0.560407,-0.070111,-0.786874,2.132826,-0.214810,-0.941701,0.433214,0.517994,-2.149865,0.187384,-1.447127,0.945500,1.248398,0.119206,-1.456889,-0.741186,-0.686999,1.723685,-0.638291,0.806915,-0.586557,0.276702,0.856911,0.646291,1.289143,0.037316,-0.443865,0.989245,1.138620,-0.121248,1.136382,0.116469,0.234606,0.338646,1.252027,-0.087920,-0.339238,-1.550592,-1.070347,1.186000,0.177621,-1.159708,-0.727219,-0.243066,-1.493940,1.547633,1.850111,1.542713,-0.263515,0.886309,-2.024866,-0.106484,-1.260609,0.313498,-0.933921,-1.040772,-0.151517,-1.653400,0.554029,-0.675841,0.069700,1.179590,0.564892,-0.659945,-1.241263,-0.379883,0.582316,0.624518,-0.220830,0.979750,1.046925,0.585802,-0.494382,-0.544738
0.356577,-0.281327,0.135608,-0.463110,-0.941073,0.389882,1.578955,0.506534,0.930039,-1.333459,0.811398,-0.499200,-0.550363,-0.240784,0.360828,0.722634,1.463957,-0.867984,1.427624,2.594080,-0.423827,1.265252,-0.959281,-0.626158,-1.472444,-0.458283,0.697000,1.257961,1.678135,-0.400173,0.779245,-1.323409,0.070933,0.393129,-0.527800,1.152360,0.217380,-0.674966,0.220165,-1.282830,1.161339,0.366146,-1.849307,-1.324348,-1.907535,-0.695822,-0.154269,0.060498,1.390191,-2.056120,-1.372748,0.225935,-0.708405,1.712117,0.302305,-0.136088,-0.377651,-1.281757,-1.831043,0.582689,-0.071130,0.249320,-2.075470,0.221300,0.750188,1.273575,2.639689,0.656890,1.044220,1.372751,0.135872,0.162168,-0.432331,-0.917384,0.385416,-1.455816,-0.858591,0.472973,-1.271721,-0.523579,0.569153,-1.158765,1.329457,-0.779508,-1.249217,0.281778,-0.904242,0.849738,0.144851,2.025620,0.730158,0.265752,0.917024,0.103098,0.994381,-0.866807,1.132615,0.874345,-1.220716,0.357814,-0.150264,0.014565,0.964167,1.793753,-0.469066,0.080061,-0.125230,1.505789,0.651147,-0.914839,-0.070138,0.286718,-1.295924,0.260464,1.252208,-1.688472,-1.405504,1.516291,-1.760690,-0.968365,-1.749315,1.598721,0.137079,1.460909,1.000825,-0.121761,-0.330059,-0.315879,0.654116,-0.316255,-0.032861,0.257664,-0.349169,0.640658,-3.065592,1.015336,-0.565532,-0.487000,0.479769,0.908804,-0.792058,-0.288816,-0.068488,-0.205393,0.009972,-0.827164,1.480060,-0.173782,-0.648624,0.198184,0.074902,0.589561,1.883694,0.385395,0.541413,1.088906,-0.466564,0.328647,0.955318,-1.920967,-0.111877,0.856614,-0.101291,-0.481336,2.158409,2.007645,1.047239,-0.819396,1.569890,-0.356493,-0.058392,-0.704481,-0.271807,-1.078171,-1.133438,-0.563443,-0.449944,1.974030,-0.528556,-1.518438,-1.001973,0.245205,-0.002277,0.121799
-0.443106,-0.051784,0.141059,0.694173,0.943470,-1.263948,-0.774015,0.361533,0.458452,0.086308,0.838528,-0.623536,-1.057557,0.007346,1.371114,-1.261898,1.108128,0.916045,0.047460,-0.662259,-0.397807,1.327468,-0.397998,-0.349558,1.592449,-2.086372,1.026430,0.311364,1.493127,-0.852086,-1.046659,0.475412,-0.469779,0.803140,1.865448,0.045505,-0.611042,0.344424,2.230915,0.719086,0.831757,-1.786478,0.815253,1.072225,0.480808,-0.417858,-1.283435,-0.810695,-0.116330,1.804295,-0.352461,-0.358078,0.924065,-0.168782,-1.039014,1.539617,-0.078513,-1.531246,0.410362,0.489755,0.443621,0.045827,0.895636,2.002221,0.147163,-0.033108,0.069531,-0.395484,0.309672,0.639613,-0.145147,0.971869,0.532958,1.276939,-0.306091,0.023280,1.064854,0.729506,-1.471019,0.977601,1.870761,1.085890,0.147026,-1.309096,0.798661,-0.164128,1.023139,0.669220,-0.412469,0.353750,0.512022,0.230113,1.313341,0.989560,1.026579,-0.192068,0.530342,-0.417259,0.970501,0.684103,-1.120747,1.237533,-1.219975,-0.322842,0.134491,1.030678,-0.420690,1.016394,1.604527,0.070541,-0.605565,1.361635,-0.370029,-3.258704,-0.889429,-1.480607,1.833185,-0.596663,-0.249552,-2.230323,-0.386741,0.004452,-0.236642,1.680002,0.845224,-1.116649,1.650412,-1.061817,-0.062554,0.134112,0.568083,-0.121618,-0.631228,0.753932,0.227410,0.765067,0.373003,-0.352444,-0.528782,0.044155,0.433479,-0.878483,-0.487156,-0.509537,-0.178752,0.334753,0.119296,0.477922,-0.437141,-0.650534,1.152308,-0.200164,0.069425,-0.540031,-0.536149,-0.401282,-0.162849,-1.156463,-0.550586,-1.547553,-0.778178,0.258067,-0.056694,-0.332627,1.809867,0.492834,-0.679911,-0.404415,-0.943541,-0.665498,1.418378,0.555016,-0.989506,-0.820802,0.678050,1.405135,0.287543,1.170167,1.829081,-0.711297,-0.067820,-0.270132,-0.069347,0.428390
-0.293239,0.095956,1.164340,-1.361158,-1.949499,0.225045,-0.006174,0.411729,0.229079,-2.002003,0.019242,-0.554056,-0.703825,2.150853,-0.348944,1.188632,0.297058,0.343546,1.528487,0.318245,-1.398723,1.794246,0.050488,-0.295415,0.380647,0.105786,-0.685540,1.532445,-0.278838,-0.064193,-0.234843,0.845665,-1.108105,-0.601495,0.055553,-0.452771,-1.279285,-0.677904,-0.330334,-0.003743,0.023596,-0.627757,-0.212002,-0.426456,1.231125,1.574448,1.684746,-0.045740,-0.330605,-0.223717,0.089664,-0.911331,1.711192,-0.702972,0.998497,0.854134,-0.749855,0.116969,-0.074057,1.163246,-1.133519,-0.554573,-1.139616,-0.258101,-0.129450,1.709681,0.512730,0.213090,-0.423452,-0.068646,-0.711762,-0.105160,1.547333,-0.982375,-0.840703,-0.095292,-0.789788,0.737334,-0.979255,0.766639,-0.320826,0.217503,-0.240557,-0.427200,1.316488,0.940576,1.768509,-0.950525,1.071230,-1.004279,1.200596,-0.624499,-1.073510,0.442626,-1.022879,0.687169,0.620788,-2.133919,-1.356608,-0.145010,-0.013254,0.323562,1.426691,-1.713681,0.103488,0.253255,-0.717281,0.256700,1.058382,0.890220,-0.922168,-1.297161,0.158469,1.095313,3.331711,-0.307583,-0.403655,-1.298275,0.768290,1.538839,0.887892,-0.124289,-0.629699,0.827428,-1.654880,0.678125,-2.412995,-0.872604,-1.531241,-0.365608,-1.350690,-0.754461,-0.397117,0.838092,-1.300983,0.402435,0.498623,-1.790467,0.663435,-1.190627,-0.543864,1.955051,1.556556,1.484831,0.790581,0.683916,0.670222,2.551240,0.147752,0.518419,-0.357966,1.407193,-0.911668,-0.534179,0.927773,-0.261039,-0.608504,-1.005226,0.653140,0.785617,1.075805,0.160860,0.680882,-0.322625,-0.217917,0.493321,0.177575,1.293330,-0.719327,-1.568612,-0.008369,1.035395,-0.067156,-0.701981,-0.656830,0.807904,0.191503,0.651401,1.105021,0.674109,-1.567232,0.846456,-1.524541,-0.796957
